homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
16.0,19.0,4457,18/03/2017,Everton,Hull,4.0,0.0,H,1.0,0.0,H,P Tierney,14.0,6.0,8.0,0.0,9.0,7.0,5.0,8.0,2.0,0.0,0.0,1.0,1.53,4.33,7.0
19.0,42.0,4467,01/04/2017,Hull,West Ham,2.0,1.0,H,0.0,1.0,A,M Jones,7.0,12.0,3.0,4.0,16.0,9.0,5.0,5.0,2.0,2.0,0.0,0.0,2.45,3.4,3.1
19.0,27.0,4481,05/04/2017,Hull,Middlesbrough,4.0,2.0,H,3.0,2.0,H,M Oliver,17.0,12.0,5.0,4.0,13.0,12.0,8.0,4.0,2.0,1.0,0.0,0.0,2.05,3.3,4.2
25.0,19.0,4486,08/04/2017,Man City,Hull,3.0,1.0,H,1.0,0.0,H,J Moss,23.0,6.0,7.0,1.0,6.0,8.0,7.0,3.0,0.0,2.0,0.0,0.0,1.2,7.5,17.0
36.0,19.0,4498,15/04/2017,Stoke,Hull,3.0,1.0,H,1.0,0.0,H,S Attwell,14.0,14.0,4.0,3.0,12.0,5.0,3.0,7.0,0.0,2.0,0.0,0.0,1.95,3.3,4.0
19.0,40.0,4506,22/04/2017,Hull,Watford,2.0,0.0,H,0.0,0.0,D,R Madley,8.0,13.0,3.0,2.0,10.0,11.0,4.0,7.0,3.0,1.0,1.0,0.0,1.91,3.7,4.33
35.0,19.0,4517,29/04/2017,Southampton,Hull,0.0,0.0,D,0.0,0.0,D,M Dean,11.0,9.0,2.0,1.0,9.0,13.0,6.0,6.0,0.0,3.0,0.0,0.0,1.6,3.75,5.75
19.0,37.0,4529,06/05/2017,Hull,Sunderland,0.0,2.0,A,0.0,0.0,D,N Swarbrick,16.0,12.0,6.0,5.0,10.0,8.0,7.0,4.0,3.0,1.0,0.0,0.0,1.44,4.75,8.0
14.0,19.0,4544,14/05/2017,Crystal Palace,Hull,4.0,0.0,H,2.0,0.0,H,M Atkinson,12.0,9.0,4.0,0.0,13.0,14.0,3.0,7.0,3.0,5.0,0.0,0.0,2.1,3.6,3.75
19.0,39.0,4555,21/05/2017,Hull,Tottenham,1.0,7.0,A,0.0,3.0,A,A Marriner,10.0,19.0,4.0,14.0,14.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,4.75,1.5
13.0,19.0,3048,18/08/2013,Chelsea,Hull,2.0,0.0,H,2.0,0.0,H,J Moss,22.0,7.0,5.0,2.0,7.0,16.0,5.0,1.0,0.0,1.0,0.0,0.0,1.2,7.0,21.0
19.0,29.0,3055,24/08/2013,Hull,Norwich,1.0,0.0,H,1.0,0.0,H,M Jones,6.0,13.0,1.0,4.0,14.0,19.0,1.0,5.0,1.0,1.0,1.0,0.0,2.45,3.4,3.1
