homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
27.0,16.0,1323,26/12/2008,Middlesbrough,Everton,0.0,1.0,A,0.0,0.0,D,M Riley,7.0,11.0,5.0,6.0,28.0,14.0,5.0,8.0,5.0,1.0,0.0,0.0,2.5,3.3,2.87
26.0,27.0,1337,29/12/2008,Man United,Middlesbrough,1.0,0.0,H,0.0,0.0,D,M Atkinson,28.0,7.0,13.0,2.0,10.0,17.0,8.0,4.0,2.0,0.0,0.0,0.0,1.2,6.5,19.0
27.0,37.0,1342,10/01/2009,Middlesbrough,Sunderland,1.0,1.0,D,1.0,0.0,H,P Dowd,9.0,10.0,3.0,5.0,11.0,13.0,2.0,7.0,0.0,4.0,0.0,0.0,2.25,3.2,3.4
41.0,27.0,1354,17/01/2009,West Brom,Middlesbrough,3.0,0.0,H,1.0,0.0,H,M Halsey,12.0,9.0,8.0,3.0,13.0,4.0,5.0,3.0,0.0,2.0,0.0,1.0,2.38,3.3,3.0
13.0,27.0,1363,28/01/2009,Chelsea,Middlesbrough,2.0,0.0,H,0.0,0.0,D,L Probert,23.0,7.0,12.0,5.0,6.0,20.0,8.0,3.0,0.0,2.0,0.0,0.0,1.25,6.0,15.0
27.0,4.0,1374,31/01/2009,Middlesbrough,Blackburn,0.0,0.0,D,0.0,0.0,D,C Foy,7.0,15.0,4.0,10.0,9.0,16.0,3.0,9.0,0.0,4.0,0.0,0.0,2.5,3.3,2.87
25.0,27.0,1381,07/02/2009,Man City,Middlesbrough,1.0,0.0,H,0.0,0.0,D,A Marriner,20.0,7.0,12.0,4.0,6.0,10.0,13.0,3.0,0.0,1.0,0.0,0.0,1.61,3.75,6.0
27.0,43.0,1394,21/02/2009,Middlesbrough,Wigan,0.0,0.0,D,0.0,0.0,D,M Dean,6.0,12.0,3.0,6.0,6.0,15.0,5.0,1.0,2.0,4.0,0.0,0.0,2.4,3.25,3.0
27.0,23.0,1403,28/02/2009,Middlesbrough,Liverpool,2.0,0.0,H,1.0,0.0,H,R Styles,5.0,16.0,3.0,7.0,2.0,6.0,2.0,9.0,2.0,0.0,0.0,0.0,5.5,3.5,1.72
39.0,27.0,1416,04/03/2009,Tottenham,Middlesbrough,4.0,0.0,H,3.0,0.0,H,H Webb,12.0,15.0,7.0,6.0,7.0,6.0,4.0,8.0,0.0,1.0,0.0,0.0,1.83,3.5,4.5
27.0,31.0,1425,14/03/2009,Middlesbrough,Portsmouth,1.0,1.0,D,0.0,1.0,A,M Atkinson,16.0,8.0,11.0,4.0,9.0,11.0,12.0,4.0,1.0,3.0,1.0,0.0,2.2,3.2,3.5
36.0,27.0,1434,21/03/2009,Stoke,Middlesbrough,1.0,0.0,H,0.0,0.0,D,L Mason,10.0,17.0,4.0,8.0,18.0,13.0,5.0,4.0,4.0,1.0,0.0,0.0,2.25,3.3,3.3
6.0,27.0,1442,04/04/2009,Bolton,Middlesbrough,4.0,1.0,H,2.0,1.0,H,A Wiley,16.0,19.0,9.0,4.0,20.0,14.0,7.0,5.0,2.0,1.0,0.0,0.0,2.1,3.3,3.6
27.0,19.0,1452,11/04/2009,Middlesbrough,Hull,3.0,1.0,H,2.0,1.0,H,P Dowd,15.0,12.0,9.0,6.0,15.0,16.0,3.0,3.0,3.0,3.0,0.0,0.0,2.1,3.3,3.75
27.0,17.0,1461,18/04/2009,Middlesbrough,Fulham,0.0,0.0,D,0.0,0.0,D,P Walton,18.0,11.0,14.0,6.0,10.0,14.0,9.0,1.0,3.0,1.0,0.0,0.0,2.25,3.25,3.3
1.0,27.0,1477,26/04/2009,Arsenal,Middlesbrough,2.0,0.0,H,1.0,0.0,H,C Foy,15.0,5.0,11.0,4.0,8.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,1.5,4.2,7.5
27.0,26.0,1482,02/05/2009,Middlesbrough,Man United,0.0,2.0,A,0.0,1.0,A,M Halsey,11.0,13.0,5.0,4.0,7.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,6.5,3.8,1.57
28.0,27.0,1499,11/05/2009,Newcastle,Middlesbrough,3.0,1.0,H,1.0,1.0,D,M Dean,19.0,11.0,9.0,5.0,7.0,15.0,11.0,1.0,3.0,1.0,0.0,0.0,2.0,3.4,3.8
27.0,2.0,1504,16/05/2009,Middlesbrough,Aston Villa,1.0,1.0,D,1.0,0.0,H,M Riley,10.0,8.0,6.0,6.0,11.0,16.0,6.0,8.0,0.0,2.0,0.0,0.0,2.5,3.4,2.75
42.0,27.0,1519,24/05/2009,West Ham,Middlesbrough,2.0,1.0,H,1.0,0.0,H,H Webb,14.0,17.0,8.0,6.0,14.0,10.0,4.0,5.0,0.0,1.0,0.0,0.0,2.25,3.4,3.2
