homeTeamID,awayTeamID,matchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
17.0,39.0,6409,03/04/2006,Aston Villa,Portsmouth,1.0,0.0,H,1.0,0.0,H,M Dean,17.0,11.0,8.0,6.0,15.0,14.0,16.0,10.0,1.0,1.0,0.0,0.0,1.72,3.6,4.5
39.0,20.0,6424,03/11/2006,Portsmouth,Man City,2.0,1.0,H,0.0,0.0,D,M Halsey,12.0,9.0,5.0,4.0,11.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,2.8,3.25,2.4
4.0,39.0,6437,18/03/2006,West Ham,Portsmouth,2.0,4.0,A,0.0,3.0,A,A Wiley,13.0,12.0,6.0,8.0,13.0,12.0,5.0,4.0,1.0,1.0,0.0,0.0,2.0,3.2,3.75
1.0,39.0,6454,04/01/2006,Fulham,Portsmouth,1.0,3.0,A,1.0,2.0,A,C Foy,10.0,10.0,4.0,7.0,9.0,16.0,7.0,8.0,2.0,2.0,1.0,0.0,1.9,3.3,4.0
39.0,25.0,6462,04/08/2006,Portsmouth,Blackburn,2.0,2.0,D,1.0,1.0,D,S Bennett,22.0,4.0,12.0,3.0,12.0,10.0,7.0,3.0,1.0,3.0,0.0,0.0,2.5,3.2,2.75
39.0,12.0,6470,04/12/2006,Portsmouth,Arsenal,1.0,1.0,D,0.0,1.0,A,U Rennie,10.0,9.0,4.0,3.0,9.0,9.0,3.0,10.0,1.0,1.0,0.0,0.0,5.0,3.6,1.66
39.0,37.0,6477,15/04/2006,Portsmouth,Middlesbrough,1.0,0.0,H,0.0,0.0,D,A Marriner,16.0,12.0,11.0,8.0,12.0,10.0,7.0,5.0,0.0,0.0,0.0,0.0,1.72,3.6,4.5
44.0,39.0,6481,17/04/2006,Charlton,Portsmouth,2.0,1.0,H,0.0,1.0,A,H Webb,16.0,11.0,9.0,5.0,10.0,17.0,6.0,9.0,1.0,1.0,0.0,0.0,2.25,3.25,2.8
39.0,29.0,6493,22/04/2006,Portsmouth,Sunderland,2.0,1.0,H,0.0,0.0,D,M Dean,23.0,7.0,15.0,6.0,9.0,15.0,8.0,5.0,2.0,3.0,0.0,0.0,1.36,4.33,9.0
27.0,39.0,6503,29/04/2006,Wigan,Portsmouth,1.0,2.0,A,1.0,0.0,H,M Riley,13.0,16.0,7.0,8.0,11.0,8.0,3.0,9.0,3.0,1.0,1.0,0.0,2.4,3.25,2.8
39.0,3.0,6520,05/07/2006,Portsmouth,Liverpool,1.0,3.0,A,0.0,0.0,D,G Poll,6.0,8.0,4.0,4.0,5.0,11.0,5.0,6.0,1.0,0.0,0.0,0.0,5.0,3.8,1.61
39.0,25.0,6906,19/08/2006,Portsmouth,Blackburn,3.0,0.0,H,1.0,0.0,H,A Wiley,21.0,9.0,16.0,7.0,20.0,17.0,6.0,2.0,2.0,1.0,0.0,2.0,2.3,3.1,3.1
20.0,39.0,6918,23/08/2006,Man City,Portsmouth,0.0,0.0,D,0.0,0.0,D,D Gallagher,6.0,3.0,3.0,1.0,15.0,13.0,8.0,0.0,2.0,1.0,0.0,0.0,2.2,3.1,3.1
37.0,39.0,6929,28/08/2006,Middlesbrough,Portsmouth,0.0,4.0,A,0.0,1.0,A,C Foy,19.0,10.0,8.0,7.0,15.0,9.0,8.0,6.0,2.0,1.0,0.0,0.0,2.0,3.2,3.75
39.0,27.0,6936,09/09/2006,Portsmouth,Wigan,1.0,0.0,H,0.0,0.0,D,P Walton,9.0,11.0,7.0,5.0,14.0,5.0,6.0,9.0,0.0,1.0,0.0,0.0,1.83,3.25,4.5
44.0,39.0,6941,16/09/2006,Charlton,Portsmouth,0.0,1.0,A,0.0,0.0,D,P Dowd,18.0,12.0,5.0,5.0,6.0,10.0,9.0,4.0,0.0,2.0,0.0,0.0,2.3,3.25,3.0
39.0,31.0,6960,25/09/2006,Portsmouth,Bolton,0.0,1.0,A,0.0,1.0,A,U Rennie,13.0,4.0,5.0,3.0,8.0,13.0,11.0,2.0,2.0,2.0,0.0,0.0,1.9,3.25,4.0
6.0,39.0,6968,10/01/2006,Tottenham,Portsmouth,2.0,1.0,H,2.0,1.0,H,C Foy,8.0,9.0,6.0,6.0,8.0,10.0,6.0,10.0,0.0,0.0,0.0,0.0,1.8,3.25,4.5
39.0,4.0,6976,14/10/2006,Portsmouth,West Ham,2.0,0.0,H,1.0,0.0,H,G Poll,18.0,6.0,6.0,3.0,20.0,11.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,3.2,3.75
15.0,39.0,6983,21/10/2006,Chelsea,Portsmouth,2.0,1.0,H,0.0,0.0,D,M Clattenburg,26.0,10.0,18.0,1.0,6.0,12.0,9.0,5.0,3.0,2.0,0.0,0.0,1.28,5.0,10.0
39.0,40.0,6996,28/10/2006,Portsmouth,Reading,3.0,1.0,H,1.0,0.0,H,P Dowd,18.0,8.0,12.0,4.0,18.0,6.0,5.0,13.0,0.0,0.0,0.0,0.0,1.8,3.3,4.5
11.0,39.0,7005,11/04/2006,Man United,Portsmouth,3.0,0.0,H,2.0,0.0,H,M Dean,18.0,8.0,11.0,5.0,6.0,9.0,9.0,5.0,0.0,1.0,0.0,0.0,1.3,5.0,9.0
39.0,1.0,7016,11/11/2006,Portsmouth,Fulham,1.0,1.0,D,0.0,0.0,D,S Bennett,23.0,7.0,12.0,4.0,11.0,7.0,19.0,5.0,0.0,3.0,0.0,0.0,1.83,3.3,4.33
39.0,33.0,7026,18/11/2006,Portsmouth,Watford,2.0,1.0,H,1.0,1.0,D,C Foy,17.0,8.0,11.0,4.0,14.0,18.0,9.0,5.0,1.0,3.0,0.0,0.0,1.61,3.6,5.5
14.0,39.0,7038,26/11/2006,Newcastle,Portsmouth,1.0,0.0,H,0.0,0.0,D,M Halsey,13.0,7.0,10.0,2.0,13.0,12.0,10.0,3.0,2.0,2.0,0.0,0.0,2.3,3.1,3.1
3.0,39.0,7044,29/11/2006,Liverpool,Portsmouth,0.0,0.0,D,0.0,0.0,D,A Wiley,15.0,3.0,4.0,1.0,13.0,13.0,5.0,1.0,1.0,3.0,0.0,0.0,1.44,4.0,7.5
39.0,17.0,7049,12/02/2006,Portsmouth,Aston Villa,2.0,2.0,D,0.0,1.0,A,U Rennie,18.0,8.0,6.0,4.0,14.0,19.0,6.0,7.0,2.0,4.0,1.0,0.0,2.2,3.2,3.25
39.0,9.0,7064,12/09/2006,Portsmouth,Everton,2.0,0.0,H,2.0,0.0,H,M Clattenburg,13.0,12.0,8.0,5.0,20.0,11.0,6.0,4.0,2.0,4.0,0.0,0.0,2.2,3.2,3.25
12.0,39.0,7071,16/12/2006,Arsenal,Portsmouth,2.0,2.0,D,0.0,1.0,A,S Bennett,14.0,7.0,8.0,5.0,13.0,13.0,7.0,4.0,0.0,2.0,0.0,0.0,1.4,4.33,7.5
39.0,8.0,7088,23/12/2006,Portsmouth,Sheffield United,3.0,1.0,H,0.0,1.0,A,G Poll,13.0,11.0,6.0,6.0,14.0,6.0,6.0,3.0,0.0,2.0,0.0,0.0,1.66,3.6,5.0
4.0,39.0,7099,26/12/2006,West Ham,Portsmouth,1.0,2.0,A,0.0,2.0,A,M Atkinson,14.0,12.0,7.0,6.0,12.0,13.0,6.0,4.0,2.0,1.0,0.0,0.0,2.25,3.2,3.1
