homeTeamID,awayTeamID,matchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
3.0,22.0,5879,11/12/2023,Liverpool,Brentford,3.0,0.0,H,1.0,0.0,H,P Tierney,17.0,16.0,10.0,3.0,16.0,12.0,6.0,8.0,1.0,2.0,0.0,0.0,1.4,5.0,6.5
22.0,12.0,5888,25/11/2023,Brentford,Arsenal,0.0,1.0,A,0.0,0.0,D,T Robinson,9.0,15.0,3.0,4.0,9.0,7.0,1.0,8.0,1.0,1.0,0.0,0.0,4.5,3.75,1.75
22.0,43.0,5893,12/02/2023,Brentford,Luton,3.0,1.0,H,0.0,0.0,D,A Taylor,27.0,7.0,6.0,1.0,10.0,8.0,7.0,5.0,1.0,2.0,0.0,0.0,1.45,4.5,6.5
7.0,22.0,5904,12/06/2023,Brighton,Brentford,2.0,1.0,H,1.0,1.0,D,P Bankes,18.0,8.0,7.0,2.0,10.0,8.0,7.0,3.0,3.0,1.0,0.0,0.0,1.91,3.8,3.75
8.0,22.0,5915,12/09/2023,Sheffield United,Brentford,1.0,0.0,H,1.0,0.0,H,S Attwell,9.0,10.0,4.0,4.0,14.0,13.0,3.0,4.0,5.0,1.0,0.0,0.0,4.2,3.8,1.75
22.0,17.0,5928,17/12/2023,Brentford,Aston Villa,1.0,2.0,A,1.0,0.0,H,D Coote,4.0,15.0,3.0,5.0,19.0,6.0,7.0,12.0,6.0,4.0,1.0,1.0,3.2,3.75,2.1
22.0,18.0,5945,27/12/2023,Brentford,Wolves,1.0,4.0,A,1.0,3.0,A,A Madley,14.0,11.0,4.0,5.0,5.0,14.0,8.0,2.0,1.0,1.0,0.0,0.0,1.95,3.5,4.2
2.0,22.0,5952,30/12/2023,Crystal Palace,Brentford,3.0,1.0,H,2.0,1.0,H,R Jones,13.0,9.0,6.0,4.0,14.0,10.0,7.0,4.0,0.0,1.0,0.0,0.0,2.2,3.3,3.4
22.0,23.0,5966,20/01/2024,Brentford,Nott'm Forest,3.0,2.0,H,1.0,1.0,D,D England,11.0,12.0,5.0,3.0,10.0,14.0,6.0,4.0,1.0,3.0,0.0,0.0,1.91,3.6,4.0
6.0,22.0,5976,31/01/2024,Tottenham,Brentford,3.0,2.0,H,0.0,1.0,A,D Coote,19.0,9.0,5.0,5.0,13.0,15.0,5.0,3.0,2.0,3.0,0.0,0.0,1.67,4.2,4.75
