homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
33.0,37.0,2906,02/02/2013,Reading,Sunderland,2.0,1.0,H,1.0,1.0,D,L Mason,9.0,10.0,5.0,6.0,12.0,15.0,6.0,8.0,1.0,3.0,0.0,0.0,2.5,3.4,3.0
36.0,33.0,2914,09/02/2013,Stoke,Reading,2.0,1.0,H,0.0,0.0,D,M Oliver,13.0,5.0,10.0,4.0,7.0,4.0,11.0,3.0,2.0,0.0,0.0,0.0,1.91,3.5,4.6
33.0,43.0,2926,23/02/2013,Reading,Wigan,0.0,3.0,A,0.0,2.0,A,P Dowd,7.0,14.0,1.0,8.0,9.0,11.0,2.0,9.0,1.0,1.0,1.0,0.0,2.63,3.4,2.88
16.0,33.0,2932,02/03/2013,Everton,Reading,3.0,1.0,H,1.0,0.0,H,A Taylor,18.0,12.0,12.0,6.0,8.0,8.0,9.0,10.0,1.0,1.0,0.0,0.0,1.38,5.0,10.0
33.0,2.0,2943,09/03/2013,Reading,Aston Villa,1.0,2.0,A,1.0,2.0,A,J Moss,10.0,18.0,4.0,7.0,8.0,7.0,6.0,1.0,2.0,3.0,0.0,0.0,2.45,3.4,3.1
26.0,33.0,2949,16/03/2013,Man United,Reading,1.0,0.0,H,1.0,0.0,H,L Mason,17.0,5.0,8.0,1.0,5.0,16.0,5.0,4.0,0.0,2.0,0.0,0.0,1.17,9.0,19.0
1.0,33.0,2957,30/03/2013,Arsenal,Reading,4.0,1.0,H,1.0,0.0,H,C Foy,23.0,4.0,14.0,2.0,9.0,14.0,11.0,3.0,0.0,1.0,0.0,0.0,1.25,6.5,15.0
33.0,35.0,2968,06/04/2013,Reading,Southampton,0.0,2.0,A,0.0,1.0,A,M Jones,8.0,12.0,3.0,4.0,5.0,11.0,8.0,4.0,0.0,0.0,0.0,0.0,3.3,3.6,2.25
33.0,23.0,2980,13/04/2013,Reading,Liverpool,0.0,0.0,D,0.0,0.0,D,M Clattenburg,7.0,26.0,5.0,15.0,9.0,8.0,4.0,9.0,2.0,1.0,0.0,0.0,8.0,4.75,1.45
29.0,33.0,2989,20/04/2013,Norwich,Reading,2.0,1.0,H,0.0,0.0,D,M Dean,19.0,14.0,9.0,6.0,8.0,12.0,8.0,8.0,2.0,3.0,0.0,0.0,1.75,3.8,5.25
33.0,32.0,3006,28/04/2013,Reading,QPR,0.0,0.0,D,0.0,0.0,D,K Friend,13.0,15.0,7.0,5.0,12.0,14.0,9.0,7.0,0.0,2.0,0.0,0.0,2.55,3.5,2.88
17.0,33.0,3008,04/05/2013,Fulham,Reading,2.0,4.0,A,0.0,1.0,A,N Swarbrick,18.0,20.0,13.0,13.0,14.0,7.0,3.0,3.0,2.0,1.0,0.0,0.0,1.73,3.9,5.25
33.0,25.0,3030,14/05/2013,Reading,Man City,0.0,2.0,A,0.0,1.0,A,M Atkinson,11.0,27.0,7.0,20.0,6.0,7.0,4.0,10.0,0.0,1.0,0.0,0.0,6.0,4.33,1.6
42.0,33.0,3039,19/05/2013,West Ham,Reading,4.0,2.0,H,2.0,0.0,H,M Dean,21.0,17.0,12.0,7.0,14.0,8.0,6.0,4.0,2.0,1.0,0.0,0.0,1.67,4.0,5.75
33.0,27.0,386,19/08/2006,Reading,Middlesbrough,3.0,2.0,H,2.0,2.0,D,M Halsey,14.0,7.0,9.0,5.0,8.0,15.0,8.0,2.0,1.0,3.0,0.0,0.0,2.5,3.1,2.8
2.0,33.0,393,23/08/2006,Aston Villa,Reading,2.0,1.0,H,1.0,1.0,D,L Mason,11.0,5.0,6.0,3.0,9.0,6.0,2.0,7.0,2.0,1.0,0.0,1.0,1.9,3.25,4.0
43.0,33.0,405,26/08/2006,Wigan,Reading,1.0,0.0,H,1.0,0.0,H,M Riley,15.0,5.0,5.0,3.0,12.0,14.0,4.0,10.0,2.0,2.0,0.0,0.0,1.9,3.25,4.0
33.0,25.0,418,11/09/2006,Reading,Man City,1.0,0.0,H,1.0,0.0,H,H Webb,12.0,15.0,7.0,8.0,6.0,16.0,6.0,4.0,0.0,4.0,0.0,1.0,2.3,3.1,3.1
34.0,33.0,422,16/09/2006,Sheffield United,Reading,1.0,2.0,A,0.0,2.0,A,A Marriner,14.0,8.0,7.0,2.0,12.0,6.0,8.0,7.0,2.0,1.0,0.0,0.0,2.5,3.1,2.8
33.0,26.0,436,23/09/2006,Reading,Man United,1.0,1.0,D,0.0,0.0,D,P Walton,3.0,18.0,1.0,8.0,6.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,3.75,1.5
42.0,33.0,448,01/10/2006,West Ham,Reading,0.0,1.0,A,0.0,1.0,A,U Rennie,13.0,2.0,8.0,1.0,8.0,7.0,10.0,5.0,4.0,2.0,0.0,0.0,1.9,3.25,4.0
33.0,13.0,456,14/10/2006,Reading,Chelsea,0.0,1.0,A,0.0,1.0,A,M Riley,5.0,7.0,0.0,4.0,16.0,7.0,8.0,5.0,3.0,2.0,1.0,1.0,7.5,4.33,1.4
33.0,1.0,468,22/10/2006,Reading,Arsenal,0.0,4.0,A,0.0,2.0,A,A Wiley,3.0,16.0,1.0,9.0,6.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,5.5,3.6,1.61
31.0,33.0,475,28/10/2006,Portsmouth,Reading,3.0,1.0,H,1.0,0.0,H,P Dowd,18.0,8.0,12.0,4.0,18.0,6.0,5.0,13.0,0.0,0.0,0.0,0.0,1.8,3.3,4.5
23.0,33.0,483,04/11/2006,Liverpool,Reading,2.0,0.0,H,1.0,0.0,H,U Rennie,21.0,5.0,10.0,2.0,8.0,14.0,9.0,6.0,0.0,2.0,0.0,0.0,1.33,4.5,9.5
33.0,39.0,499,12/11/2006,Reading,Tottenham,3.0,1.0,H,2.0,1.0,H,R Styles,8.0,9.0,4.0,3.0,14.0,7.0,7.0,2.0,1.0,1.0,0.0,0.0,3.1,3.2,2.25
33.0,12.0,506,18/11/2006,Reading,Charlton,2.0,0.0,H,1.0,0.0,H,G Poll,11.0,4.0,4.0,2.0,6.0,11.0,4.0,9.0,0.0,3.0,0.0,0.0,1.9,3.25,4.0
